###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 13:36:16 6/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
18	13:36:36	6/1/2019 	19938	547.00	9.00	13.37	24.26	101502.64	49820	0	AnneMcLaren	
19	13:36:38	6/1/2019 	21314	409.00	8.00	12.19	24.27	101501.99	50569	0	AnneMcLaren	
20	13:36:39	6/1/2019 	22447	295.00	8.00	10.99	24.27	101501.30	49819	0	AnneMcLaren	
21	13:36:40	6/1/2019 	23201	101.00	8.00	6.62	24.27	101500.95	51901	0	AnneMcLaren	
22	13:36:40	6/1/2019 	23238	107.00	8.00	6.78	24.27	101500.95	1848	0	AnneMcLaren	
23	13:36:40	6/1/2019 	23968	536.00	9.00	13.25	24.27	101501.17	49818	0	AnneMcLaren	
24	13:36:43	6/1/2019 	26596	105.00	8.00	6.73	24.27	101501.36	145763	0	AnneMcLaren	
25	13:36:44	6/1/2019 	27214	913.00	117.00	33.32	24.27	101501.19	1848	0	AnneMcLaren	
26	13:36:46	6/1/2019 	29848	122.00	8.00	7.21	24.27	101501.41	145765	0	AnneMcLaren	
27	13:36:47	6/1/2019 	30018	792.00	30.00	20.21	24.27	101501.41	4743	1	AnneMcLaren	
28	13:36:48	6/1/2019 	31146	149.00	8.00	7.99	24.27	101501.58	49824	0	AnneMcLaren	
29	13:36:49	6/1/2019 	32128	121.00	8.00	7.18	24.27	101501.75	49820	0	AnneMcLaren	
30	13:36:50	6/1/2019 	33339	177.00	8.00	8.75	24.28	101502.31	49820	0	AnneMcLaren	
31	13:36:50	6/1/2019 	33352	114.00	8.00	6.98	24.28	101502.31	1849	0	AnneMcLaren	
32	13:36:51	6/1/2019 	34092	101.00	8.00	6.62	24.28	101502.48	49819	0	AnneMcLaren	
33	13:36:51	6/1/2019 	34420	71.00	8.00	5.99	24.28	101502.48	3792	0	AnneMcLaren	
34	13:36:52	6/1/2019 	35843	581.00	9.00	13.78	24.28	101503.37	97790	0	AnneMcLaren	
35	13:36:53	6/1/2019 	36016	511.00	8.00	12.92	24.28	101503.37	1850	0	AnneMcLaren	
36	13:36:57	6/1/2019 	40167	196.00	8.00	9.21	24.28	101504.27	193738	0	AnneMcLaren	
37	13:36:57	6/1/2019 	40475	975.00	333.00	62.79	24.28	101504.09	2594	0	AnneMcLaren	
38	13:37:00	6/1/2019 	43111	654.00	10.00	14.83	24.28	101502.89	145769	0	AnneMcLaren	
39	13:37:00	6/1/2019 	43214	117.00	8.00	7.06	24.28	101502.89	3932	0	AnneMcLaren	
40	13:37:01	6/1/2019 	44112	87.00	11.00	6.28	24.28	101502.91	49820	0	AnneMcLaren	
41	13:37:02	6/1/2019 	45935	82.00	8.00	6.17	24.28	101502.55	97795	0	AnneMcLaren	
42	13:37:06	6/1/2019 	49685	155.00	8.00	8.16	24.29	101501.39	193740	0	AnneMcLaren	
43	13:37:07	6/1/2019 	50013	508.00	8.00	12.89	24.29	101501.22	2595	0	AnneMcLaren	
44	13:37:07	6/1/2019 	50677	181.00	9.00	8.85	24.29	101501.39	49820	0	AnneMcLaren	
45	13:37:08	6/1/2019 	51026	942.00	145.00	38.48	24.29	101501.22	3984	0	AnneMcLaren	
46	13:37:16	6/1/2019 	59635	488.00	8.00	12.74	24.29	101504.56	433604	0	AnneMcLaren	
47	13:37:18	6/1/2019 	61626	489.00	9.00	12.84	24.29	101505.08	98533	1	AnneMcLaren	
48	13:37:20	6/1/2019 	63331	834.00	51.00	22.66	24.29	101506.34	49822	0	AnneMcLaren	
49	13:37:21	6/1/2019 	64144	177.00	8.00	8.75	24.29	101506.86	49822	0	AnneMcLaren	
50	13:37:21	6/1/2019 	64172	89.00	8.00	6.32	24.29	101506.86	1848	0	AnneMcLaren	
51	13:37:21	6/1/2019 	64611	101.00	8.00	6.62	24.29	101507.03	51899	0	AnneMcLaren	
52	13:37:23	6/1/2019 	66371	281.00	8.00	10.79	24.29	101506.86	49820	0	AnneMcLaren	
53	13:37:23	6/1/2019 	66414	968.00	205.00	45.90	24.29	101506.86	1848	0	AnneMcLaren	
54	13:37:24	6/1/2019 	67398	147.00	8.00	7.93	24.29	101506.69	49822	0	AnneMcLaren	
55	13:37:28	6/1/2019 	71733	190.00	8.00	9.07	24.30	101505.00	241706	0	AnneMcLaren	
56	13:37:32	6/1/2019 	75462	170.00	8.00	8.56	24.30	101505.70	146508	0	AnneMcLaren	
57	13:37:34	6/1/2019 	77013	130.00	8.00	7.44	24.30	101506.74	99872	0	AnneMcLaren	
58	13:37:34	6/1/2019 	77086	111.00	8.00	6.89	24.30	101506.74	1848	0	AnneMcLaren	
59	13:37:34	6/1/2019 	77872	169.00	8.00	8.54	24.30	101507.61	49817	0	AnneMcLaren	
60	13:37:35	6/1/2019 	78160	126.00	8.00	7.32	24.30	101507.61	1847	0	AnneMcLaren	
61	13:37:36	6/1/2019 	79789	73.00	8.00	6.02	24.30	101507.78	97790	0	AnneMcLaren	
62	13:37:37	6/1/2019 	80060	90.00	8.00	6.35	24.30	101508.12	2595	0	AnneMcLaren	
63	13:37:37	6/1/2019 	80624	521.00	8.00	13.00	24.30	101508.12	49828	0	AnneMcLaren	
64	13:37:37	6/1/2019 	80795	110.00	8.00	6.86	24.30	101508.12	3989	0	AnneMcLaren	
65	13:37:38	6/1/2019 	81176	161.00	8.00	8.32	24.30	101508.69	1851	0	AnneMcLaren	
66	13:37:38	6/1/2019 	81348	970.00	207.00	46.09	24.30	101508.69	1847	0	AnneMcLaren	
67	13:37:44	6/1/2019 	87885	552.00	9.00	13.43	24.30	101502.33	337656	0	AnneMcLaren	
68	13:37:45	6/1/2019 	88407	872.00	72.00	25.19	24.30	101502.33	1850	0	AnneMcLaren	
69	13:37:45	6/1/2019 	88688	972.00	330.00	62.25	24.30	101501.98	49825	0	AnneMcLaren	
70	13:37:46	6/1/2019 	89404	639.00	10.00	14.70	24.30	101501.64	3793	0	AnneMcLaren	
71	13:37:46	6/1/2019 	89807	100.00	8.00	6.59	24.30	101501.47	49825	0	AnneMcLaren	
72	13:37:48	6/1/2019 	91410	447.00	8.00	12.46	24.30	101501.47	50568	0	AnneMcLaren	
73	13:37:48	6/1/2019 	91558	255.00	8.00	10.38	24.30	101501.47	49820	0	AnneMcLaren	
74	13:37:50	6/1/2019 	93854	108.00	8.00	6.81	24.30	101501.81	97793	0	AnneMcLaren	
75	13:37:52	6/1/2019 	95092	778.00	28.00	19.87	24.31	101502.03	49822	0	AnneMcLaren	
76	13:37:55	6/1/2019 	98096	812.00	41.00	21.62	24.31	101502.20	147852	0	AnneMcLaren	
77	13:37:56	6/1/2019 	99831	73.00	8.00	6.02	24.31	101502.55	97798	0	AnneMcLaren	
78	13:37:58	6/1/2019 	101365	73.00	8.00	6.02	24.31	101503.08	50566	0	AnneMcLaren	
79	13:37:58	6/1/2019 	101858	74.00	8.00	6.03	24.31	101502.91	49821	0	AnneMcLaren	
80	13:37:59	6/1/2019 	102699	750.00	21.00	18.40	24.31	101502.56	49819	0	AnneMcLaren	
81	13:37:59	6/1/2019 	102931	347.00	8.00	11.63	24.31	101502.39	1851	0	AnneMcLaren	
82	13:38:00	6/1/2019 	103072	967.00	296.00	56.42	24.31	101502.39	3928	0	AnneMcLaren	
83	13:38:00	6/1/2019 	103316	65.00	8.00	5.92	24.31	101502.39	1850	0	AnneMcLaren	
84	13:38:00	6/1/2019 	103774	452.00	8.00	12.50	24.31	101502.39	49822	0	AnneMcLaren	
85	13:38:00	6/1/2019 	103974	166.00	8.00	8.46	24.31	101502.39	1848	0	AnneMcLaren	
86	13:38:03	6/1/2019 	106002	130.00	8.00	7.44	24.31	101502.91	97796	0	AnneMcLaren	
87	13:38:03	6/1/2019 	106018	314.00	8.00	11.24	24.31	101502.91	1848	0	AnneMcLaren	
88	13:38:03	6/1/2019 	106157	261.00	12.00	10.56	24.31	101503.43	3790	0	AnneMcLaren	
89	13:38:04	6/1/2019 	107838	65.00	8.00	5.92	24.31	101504.98	97796	0	AnneMcLaren	
90	13:38:06	6/1/2019 	109711	72.00	8.00	6.00	24.31	101505.72	97796	0	AnneMcLaren	
91	13:38:07	6/1/2019 	110662	682.00	11.00	15.28	24.31	101505.72	50569	0	AnneMcLaren	
92	13:38:07	6/1/2019 	110738	72.00	8.00	6.00	24.31	101505.72	1851	0	AnneMcLaren	
93	13:38:09	6/1/2019 	112080	77.00	8.00	6.08	24.31	101505.55	49820	0	AnneMcLaren	
94	13:38:09	6/1/2019 	112476	125.00	8.00	7.29	24.31	101505.38	3932	0	AnneMcLaren	
95	13:38:09	6/1/2019 	112853	976.00	431.00	78.65	24.31	101505.38	49829	0	AnneMcLaren	
96	13:38:09	6/1/2019 	112870	962.00	163.00	41.22	24.31	101505.38	1858	0	AnneMcLaren	
97	13:38:09	6/1/2019 	112872	798.00	32.00	20.52	24.31	101505.38	1858	0	AnneMcLaren	
98	13:38:10	6/1/2019 	113710	150.00	8.00	8.02	24.31	101505.20	49826	0	AnneMcLaren	
99	13:38:10	6/1/2019 	113857	971.00	228.00	48.03	24.31	101505.20	1848	0	AnneMcLaren	
100	13:38:11	6/1/2019 	114013	239.00	8.00	10.10	24.31	101505.20	3794	0	AnneMcLaren	
101	13:38:11	6/1/2019 	114856	142.00	8.00	7.79	24.31	101505.20	49821	0	AnneMcLaren	
102	13:38:11	6/1/2019 	114929	125.00	8.00	7.29	24.31	101505.20	1847	1	AnneMcLaren	
103	13:38:12	6/1/2019 	115599	114.00	7.00	6.97	24.31	101505.38	49824	0	AnneMcLaren	
104	13:38:13	6/1/2019 	116104	179.00	7.00	8.79	24.31	101505.55	1856	0	AnneMcLaren	
105	13:38:13	6/1/2019 	116117	456.00	9.00	12.60	24.31	101505.55	1851	0	AnneMcLaren	
106	13:38:13	6/1/2019 	116483	213.00	8.00	9.58	24.31	101505.38	3796	0	AnneMcLaren	
107	13:38:13	6/1/2019 	116908	603.00	9.00	14.06	24.31	101505.38	49827	0	AnneMcLaren	
108	13:38:13	6/1/2019 	116918	383.00	8.00	11.98	24.31	101505.38	1857	0	AnneMcLaren	
109	13:38:15	6/1/2019 	118553	113.00	8.00	6.95	24.31	101505.56	97799	0	AnneMcLaren	
110	13:38:16	6/1/2019 	119496	608.00	9.00	14.12	24.31	101505.73	1848	0	AnneMcLaren	
111	13:38:17	6/1/2019 	120677	412.00	11.00	12.40	24.31	101505.56	97802	0	AnneMcLaren	
112	13:38:18	6/1/2019 	121440	760.00	21.00	18.42	24.31	101505.56	4725	0	AnneMcLaren	
113	13:38:20	6/1/2019 	123154	81.00	8.00	6.15	24.31	101505.05	97795	0	AnneMcLaren	
114	13:38:20	6/1/2019 	123870	213.00	8.00	9.58	24.31	101505.39	49822	0	AnneMcLaren	
115	13:38:21	6/1/2019 	124576	577.00	9.00	13.73	24.31	101506.27	49821	0	AnneMcLaren	
116	13:38:21	6/1/2019 	124623	910.00	105.00	30.98	24.31	101506.27	1850	0	AnneMcLaren	
117	13:38:24	6/1/2019 	127750	811.00	42.00	21.72	24.31	101506.27	145774	0	AnneMcLaren	
118	13:38:26	6/1/2019 	129075	100.00	8.00	6.59	24.31	101504.89	51769	0	AnneMcLaren	
119	13:38:26	6/1/2019 	129285	805.00	35.00	20.93	24.31	101504.89	1848	0	AnneMcLaren	
120	13:38:26	6/1/2019 	129762	85.00	8.00	6.24	24.31	101504.38	49827	0	AnneMcLaren	
121	13:38:28	6/1/2019 	131696	293.00	8.00	10.96	24.31	101502.81	98545	0	AnneMcLaren	
122	13:38:28	6/1/2019 	131824	692.00	11.00	15.30	24.31	101502.81	1848	0	AnneMcLaren	
123	13:38:29	6/1/2019 	132305	561.00	8.00	13.39	24.31	101502.64	1850	0	AnneMcLaren	
124	13:38:29	6/1/2019 	132864	816.00	46.00	22.13	24.31	101502.46	51903	0	AnneMcLaren	
125	13:38:31	6/1/2019 	134460	926.00	130.00	35.83	24.31	101502.46	49824	0	AnneMcLaren	
126	13:38:31	6/1/2019 	134690	168.00	8.00	8.51	24.31	101502.46	49827	0	AnneMcLaren	
127	13:38:31	6/1/2019 	134774	81.00	8.00	6.15	24.31	101502.46	1847	0	AnneMcLaren	
128	13:38:31	6/1/2019 	134978	91.00	8.00	6.37	24.31	101502.64	1847	0	AnneMcLaren	
129	13:38:33	6/1/2019 	136139	467.00	8.00	12.60	24.31	101502.98	49823	0	AnneMcLaren	
130	13:38:33	6/1/2019 	136212	180.00	8.00	8.82	24.31	101502.98	3792	0	AnneMcLaren	
131	13:38:35	6/1/2019 	138331	262.00	8.00	10.49	24.32	101504.93	97793	0	AnneMcLaren	
132	13:38:35	6/1/2019 	138960	979.00	428.00	78.25	24.32	101505.10	49822	0	AnneMcLaren	
133	13:38:36	6/1/2019 	139277	88.00	8.00	6.30	24.32	101505.62	1852	0	AnneMcLaren	
134	13:38:36	6/1/2019 	139730	456.00	8.00	12.52	24.32	101506.14	49827	0	AnneMcLaren	
135	13:38:36	6/1/2019 	139843	812.00	42.00	21.72	24.32	101506.14	2595	0	AnneMcLaren	
136	13:38:38	6/1/2019 	141411	545.00	8.00	13.22	24.32	101507.88	51905	0	AnneMcLaren	
137	13:38:42	6/1/2019 	145066	360.00	8.00	11.76	24.32	101508.39	193750	0	AnneMcLaren	
138	13:38:44	6/1/2019 	147657	574.00	9.00	13.69	24.32	101507.74	145771	0	AnneMcLaren	
139	13:38:44	6/1/2019 	147744	515.00	9.00	13.05	24.32	101507.22	1851	0	AnneMcLaren	
140	13:38:47	6/1/2019 	150110	90.00	8.00	6.35	24.32	101505.67	97797	0	AnneMcLaren	
141	13:38:47	6/1/2019 	150431	703.00	12.00	15.66	24.32	101505.15	2595	0	AnneMcLaren	
142	13:38:48	6/1/2019 	151459	116.00	8.00	7.03	24.32	101504.28	51957	0	AnneMcLaren	
143	13:38:48	6/1/2019 	151875	103.00	8.00	6.67	24.32	101504.28	49820	0	AnneMcLaren	
144	13:38:48	6/1/2019 	151900	692.00	11.00	15.30	24.32	101504.28	1848	0	AnneMcLaren	
145	13:38:49	6/1/2019 	152754	752.00	21.00	18.40	24.32	101503.59	49822	1	AnneMcLaren	
146	13:38:50	6/1/2019 	153793	97.00	8.00	6.52	24.32	101502.90	49825	0	AnneMcLaren	
147	13:38:51	6/1/2019 	154052	945.00	145.00	38.48	24.32	101502.90	1849	0	AnneMcLaren	
148	13:38:52	6/1/2019 	155911	222.00	8.00	9.77	24.32	101502.03	99743	0	AnneMcLaren	
149	13:38:55	6/1/2019 	158755	160.00	8.00	8.30	24.32	101501.34	145769	0	AnneMcLaren	
150	13:38:56	6/1/2019 	159767	230.00	8.00	9.93	24.32	101502.08	49823	0	AnneMcLaren	
151	13:38:58	6/1/2019 	161100	103.00	9.00	6.67	24.32	101502.42	50570	0	AnneMcLaren	
152	13:38:58	6/1/2019 	161944	148.00	8.00	7.96	24.32	101502.77	49823	0	AnneMcLaren	
153	13:39:01	6/1/2019 	164672	85.00	8.00	6.24	24.32	101503.29	145769	0	AnneMcLaren	
154	13:39:02	6/1/2019 	165686	85.00	8.00	6.24	24.32	101503.64	51903	0	AnneMcLaren	
155	13:39:04	6/1/2019 	167068	72.00	8.00	6.00	24.32	101504.67	49822	0	AnneMcLaren	
156	13:39:04	6/1/2019 	167995	537.00	8.00	13.15	24.32	101504.84	49821	0	AnneMcLaren	
157	13:39:08	6/1/2019 	171106	160.00	9.00	8.30	24.32	101505.37	145770	0	AnneMcLaren	
158	13:39:08	6/1/2019 	171417	65.00	2.00	5.91	24.32	101505.71	2597	0	AnneMcLaren	
159	13:39:08	6/1/2019 	171581	98.00	8.00	6.54	24.32	101505.71	49821	0	AnneMcLaren	
160	13:39:09	6/1/2019 	172669	78.00	9.00	6.10	24.32	101506.42	51901	0	AnneMcLaren	
161	13:39:09	6/1/2019 	172890	643.00	9.00	14.48	24.32	101506.59	1849	0	AnneMcLaren	
162	13:39:13	6/1/2019 	176297	784.00	31.00	20.35	24.32	101503.48	145767	0	AnneMcLaren	
163	13:39:13	6/1/2019 	176806	855.00	57.00	23.31	24.32	101502.95	49825	0	AnneMcLaren	
164	13:39:15	6/1/2019 	178592	178.00	8.00	8.77	24.33	101502.14	97797	0	AnneMcLaren	
165	13:39:15	6/1/2019 	178695	176.00	8.00	8.72	24.33	101501.79	1848	0	AnneMcLaren	
166	13:39:17	6/1/2019 	180256	961.00	198.00	45.23	24.33	101501.45	51766	0	AnneMcLaren	
167	13:39:17	6/1/2019 	180995	130.00	8.00	7.44	24.33	101501.45	50573	0	AnneMcLaren	
168	13:39:18	6/1/2019 	181075	466.00	8.00	12.59	24.33	101501.45	1847	0	AnneMcLaren	
169	13:39:22	6/1/2019 	185426	968.00	380.00	71.14	24.33	101500.45	193742	0	AnneMcLaren	
170	13:39:22	6/1/2019 	185487	173.00	8.00	8.64	24.33	101500.45	1852	0	AnneMcLaren	
171	13:39:23	6/1/2019 	186009	110.00	8.00	6.86	24.33	101499.93	49820	0	AnneMcLaren	
172	13:39:24	6/1/2019 	187168	151.00	8.00	8.05	24.33	101499.41	51902	0	AnneMcLaren	
173	13:39:25	6/1/2019 	188460	640.00	9.00	14.45	24.33	101498.72	49821	0	AnneMcLaren	
174	13:39:25	6/1/2019 	188885	596.00	9.00	13.97	24.33	101498.55	49824	0	AnneMcLaren	
175	13:39:26	6/1/2019 	189939	969.00	284.00	54.59	24.33	101498.55	49824	1	AnneMcLaren	
176	13:39:27	6/1/2019 	190175	97.00	8.00	6.52	24.33	101498.55	2598	0	AnneMcLaren	
177	13:39:27	6/1/2019 	190304	77.00	8.00	6.08	24.33	101498.55	1847	0	AnneMcLaren	
178	13:39:27	6/1/2019 	190326	433.00	8.00	12.37	24.33	101498.55	3928	0	AnneMcLaren	
179	13:39:30	6/1/2019 	193432	105.00	8.00	6.73	24.33	101498.77	145767	0	AnneMcLaren	
180	13:39:30	6/1/2019 	193877	792.00	28.00	19.89	24.33	101498.25	49820	0	AnneMcLaren	
181	13:39:31	6/1/2019 	194140	928.00	135.00	36.74	24.33	101498.25	1850	0	AnneMcLaren	
182	13:39:31	6/1/2019 	194171	246.00	8.00	10.22	24.33	101498.08	1851	0	AnneMcLaren	
183	13:39:32	6/1/2019 	195670	120.00	8.00	7.15	24.33	101497.90	97792	0	AnneMcLaren	
184	13:39:33	6/1/2019 	196253	758.00	21.00	18.41	24.33	101497.90	3793	0	AnneMcLaren	
185	13:39:33	6/1/2019 	196653	70.00	8.00	5.98	24.33	101497.91	49822	0	AnneMcLaren	
186	13:39:33	6/1/2019 	196690	720.00	13.00	16.01	24.33	101497.91	1847	0	AnneMcLaren	
187	13:39:34	6/1/2019 	197590	148.00	8.00	7.96	24.33	101497.91	49823	0	AnneMcLaren	
188	13:39:35	6/1/2019 	198341	859.00	70.00	24.88	24.33	101498.09	1849	0	AnneMcLaren	
189	13:39:35	6/1/2019 	198599	157.00	8.00	8.21	24.33	101498.27	49825	0	AnneMcLaren	
190	13:39:37	6/1/2019 	200191	174.00	8.00	8.67	24.33	101499.12	51767	0	AnneMcLaren	
191	13:39:38	6/1/2019 	201289	67.00	8.00	5.94	24.33	101499.64	50813	0	AnneMcLaren	
192	13:39:40	6/1/2019 	203359	197.00	8.00	9.23	24.33	101499.81	97796	0	AnneMcLaren	
193	13:39:42	6/1/2019 	205065	970.00	369.00	69.27	24.34	101500.03	97797	0	AnneMcLaren	
194	13:39:42	6/1/2019 	205631	120.00	8.00	7.15	24.34	101499.86	49826	0	AnneMcLaren	
195	13:39:43	6/1/2019 	206073	960.00	168.00	41.89	24.34	101499.86	1847	0	AnneMcLaren	
196	13:39:43	6/1/2019 	206220	769.00	22.00	18.67	24.34	101499.86	3933	1	AnneMcLaren	
197	13:39:43	6/1/2019 	206374	145.00	8.00	7.87	24.34	101499.86	1850	0	AnneMcLaren	
198	13:39:43	6/1/2019 	206464	528.00	8.00	13.06	24.34	101499.69	1847	0	AnneMcLaren	
199	13:39:44	6/1/2019 	207094	972.00	407.00	75.38	24.34	101499.52	49822	0	AnneMcLaren	
200	13:39:45	6/1/2019 	208224	65.00	8.00	5.92	24.34	101499.17	49825	0	AnneMcLaren	
201	13:39:45	6/1/2019 	208376	130.00	8.00	7.44	24.34	101499.17	1849	0	AnneMcLaren	
202	13:39:45	6/1/2019 	208902	67.00	8.00	5.94	24.34	101499.17	51764	0	AnneMcLaren	
203	13:39:48	6/1/2019 	211262	262.00	8.00	10.49	24.34	101499.00	97794	0	AnneMcLaren	
204	13:39:48	6/1/2019 	211581	96.00	8.00	6.49	24.34	101499.00	50805	0	AnneMcLaren	
205	13:39:49	6/1/2019 	212152	558.00	8.00	13.36	24.34	101499.56	1847	0	AnneMcLaren	
206	13:39:49	6/1/2019 	212278	127.00	8.00	7.35	24.34	101499.56	1849	0	AnneMcLaren	
207	13:39:50	6/1/2019 	213358	486.00	9.00	12.82	24.34	101500.08	49820	1	AnneMcLaren	
208	13:39:51	6/1/2019 	214945	207.00	8.00	9.45	24.34	101500.77	99873	0	AnneMcLaren	
209	13:39:53	6/1/2019 	216242	262.00	8.00	10.49	24.34	101501.64	49821	0	AnneMcLaren	
210	13:39:53	6/1/2019 	216939	977.00	426.00	78.00	24.34	101501.64	49822	0	AnneMcLaren	
211	13:39:54	6/1/2019 	217175	752.00	20.00	18.16	24.34	101501.98	1851	0	AnneMcLaren	
212	13:39:54	6/1/2019 	217831	174.00	8.00	8.67	24.34	101502.16	49822	0	AnneMcLaren	
213	13:39:54	6/1/2019 	217940	466.00	9.00	12.67	24.34	101502.16	1847	0	AnneMcLaren	
214	13:39:55	6/1/2019 	218701	787.00	32.00	20.50	24.34	101502.33	51767	0	AnneMcLaren	
215	13:39:56	6/1/2019 	219855	457.00	8.00	12.53	24.34	101502.67	49823	0	AnneMcLaren	
216	13:39:59	6/1/2019 	222614	749.00	18.00	17.62	24.34	101503.23	146751	0	AnneMcLaren	
217	13:40:00	6/1/2019 	223390	139.00	8.00	7.70	24.34	101503.23	1851	0	AnneMcLaren	
218	13:40:00	6/1/2019 	223819	136.00	6.00	7.61	24.34	101503.41	49821	0	AnneMcLaren	
219	13:40:02	6/1/2019 	225464	624.00	9.00	14.31	24.34	101503.76	49822	0	AnneMcLaren	
220	13:40:03	6/1/2019 	226597	976.00	452.00	81.20	24.34	101503.58	99931	0	AnneMcLaren	
221	13:40:05	6/1/2019 	228605	658.00	10.00	14.86	24.34	101503.23	97798	0	AnneMcLaren	
222	13:40:06	6/1/2019 	229256	230.00	8.00	9.93	24.34	101503.06	1852	0	AnneMcLaren	
223	13:40:07	6/1/2019 	230066	80.00	12.00	6.14	24.34	101502.89	49823	0	AnneMcLaren	
224	13:40:07	6/1/2019 	230679	652.00	9.00	14.53	24.34	101502.72	50808	0	AnneMcLaren	
225	13:40:10	6/1/2019 	233112	851.00	74.00	25.42	24.34	101502.73	97793	0	AnneMcLaren	
226	13:40:13	6/1/2019 	236072	113.00	8.00	6.95	24.34	101502.03	147850	0	AnneMcLaren	
227	13:40:13	6/1/2019 	236398	112.00	8.00	6.92	24.34	101502.03	1849	0	AnneMcLaren	
228	13:40:14	6/1/2019 	237569	973.00	530.00	91.08	24.34	101501.86	97791	0	AnneMcLaren	
229	13:40:16	6/1/2019 	239102	105.00	8.00	6.73	24.34	101501.51	49824	0	AnneMcLaren	
230	13:40:16	6/1/2019 	239357	486.00	9.00	12.82	24.34	101501.51	1848	0	AnneMcLaren	
231	13:40:20	6/1/2019 	243201	976.00	561.00	96.51	24.34	101500.98	193741	0	AnneMcLaren	
232	13:40:20	6/1/2019 	243684	723.00	15.00	16.68	24.34	101500.98	52891	0	AnneMcLaren	
233	13:40:22	6/1/2019 	245730	433.00	9.00	12.44	24.34	101500.81	97798	0	AnneMcLaren	
234	13:40:26	6/1/2019 	249043	78.00	8.00	6.10	24.34	101501.51	145772	0	AnneMcLaren	
235	13:40:29	6/1/2019 	252822	64.00	8.00	5.92	24.34	101501.16	193741	0	AnneMcLaren	
236	13:40:29	6/1/2019 	252941	965.00	210.00	46.37	24.34	101501.34	2832	1	AnneMcLaren	
237	13:40:29	6/1/2019 	252968	93.00	8.00	6.42	24.34	101501.34	1850	0	AnneMcLaren	
238	13:40:30	6/1/2019 	253335	520.00	8.00	12.99	24.34	101501.34	3981	1	AnneMcLaren	
239	13:40:31	6/1/2019 	254247	541.00	9.00	13.31	24.34	101501.16	49823	0	AnneMcLaren	
240	13:40:31	6/1/2019 	254843	335.00	9.00	11.54	24.34	101500.98	49824	0	AnneMcLaren	
241	13:40:33	6/1/2019 	256877	353.00	8.00	11.69	24.34	101501.16	97797	0	AnneMcLaren	
242	13:40:35	6/1/2019 	258033	220.00	8.00	9.73	24.34	101501.12	49823	0	AnneMcLaren	
243	13:40:35	6/1/2019 	258911	514.00	8.00	12.94	24.34	101501.81	49822	0	AnneMcLaren	
244	13:40:37	6/1/2019 	260456	139.00	8.00	7.70	24.34	101502.50	51765	0	AnneMcLaren	
245	13:40:40	6/1/2019 	263948	744.00	19.00	17.88	24.34	101502.28	194730	0	AnneMcLaren	
246	13:40:41	6/1/2019 	264582	965.00	216.00	46.92	24.34	101502.11	49825	0	AnneMcLaren	
247	13:40:42	6/1/2019 	265475	100.00	8.00	6.59	24.34	101501.94	1852	0	AnneMcLaren	
248	13:40:43	6/1/2019 	266314	65.00	8.00	5.92	24.34	101502.11	49822	0	AnneMcLaren	
