###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: AnneMcLaren
### Launch time: 0:00:10 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
21	0:00:41	1/1/2019 	30451	193.00	8.00	9.14	25.93	101915.86	99808	0	AnneMcLaren	
22	0:00:42	1/1/2019 	31857	965.00	313.00	59.24	25.93	101915.95	98538	1	AnneMcLaren	
23	0:00:43	1/1/2019 	32093	832.00	58.00	23.38	25.93	101915.95	1850	0	AnneMcLaren	
24	0:00:43	1/1/2019 	32811	152.00	8.00	8.07	25.93	101915.94	49824	1	AnneMcLaren	
25	0:00:44	1/1/2019 	33866	487.00	9.00	12.82	25.92	101915.71	49819	1	AnneMcLaren	
26	0:00:44	1/1/2019 	33996	426.00	9.00	12.39	25.92	101915.71	1850	0	AnneMcLaren	
27	0:00:45	1/1/2019 	34130	548.00	9.00	13.38	25.92	101915.71	3948	1	AnneMcLaren	
28	0:00:46	1/1/2019 	35572	136.00	8.00	7.62	25.92	101914.77	97795	0	AnneMcLaren	
29	0:00:47	1/1/2019 	36590	162.00	8.00	8.35	25.91	101914.91	49820	0	AnneMcLaren	
30	0:00:47	1/1/2019 	36644	102.00	8.00	6.65	25.91	101914.91	1847	0	AnneMcLaren	
31	0:00:49	1/1/2019 	38846	629.00	9.00	14.36	25.91	101914.45	97790	0	AnneMcLaren	
32	0:00:53	1/1/2019 	42781	661.00	10.00	14.88	25.90	101914.30	193739	0	AnneMcLaren	
33	0:00:56	1/1/2019 	45215	596.00	8.00	13.79	25.89	101914.33	100660	0	AnneMcLaren	
34	0:00:57	1/1/2019 	46432	673.00	10.00	14.93	25.88	101914.63	49818	0	AnneMcLaren	
35	0:00:59	1/1/2019 	48931	108.00	8.00	6.81	25.88	101915.08	145761	0	AnneMcLaren	
36	0:01:03	1/1/2019 	52373	256.00	8.00	10.39	25.87	101914.77	145762	0	AnneMcLaren	
37	0:01:05	1/1/2019 	54062	74.00	8.00	6.03	25.86	101914.48	98536	0	AnneMcLaren	
38	0:01:07	1/1/2019 	56193	123.00	8.00	7.24	25.85	101914.73	97792	0	AnneMcLaren	
39	0:01:07	1/1/2019 	56401	776.00	26.00	19.51	25.85	101914.73	4023	0	AnneMcLaren	
40	0:01:08	1/1/2019 	57106	959.00	166.00	41.62	25.85	101914.58	49821	0	AnneMcLaren	
41	0:01:09	1/1/2019 	58414	112.00	8.00	6.92	25.85	101915.02	49822	0	AnneMcLaren	
42	0:01:09	1/1/2019 	58571	689.00	11.00	15.30	25.85	101915.02	49821	0	AnneMcLaren	
43	0:01:10	1/1/2019 	59442	199.00	8.00	9.28	25.85	101914.97	1849	0	AnneMcLaren	
44	0:01:12	1/1/2019 	61743	728.00	15.00	16.69	25.84	101914.56	145766	1	AnneMcLaren	
45	0:01:13	1/1/2019 	62075	887.00	83.00	26.91	25.84	101914.34	2594	0	AnneMcLaren	
46	0:01:13	1/1/2019 	62246	90.00	8.00	6.35	25.84	101914.34	154621	0	AnneMcLaren	
47	0:01:13	1/1/2019 	62353	102.00	8.00	6.65	25.84	101914.34	1847	0	AnneMcLaren	
48	0:01:13	1/1/2019 	62452	128.00	8.00	7.38	25.84	101914.34	1847	0	AnneMcLaren	
49	0:01:13	1/1/2019 	62551	513.00	9.00	13.03	25.84	101914.34	49814	0	AnneMcLaren	
50	0:01:13	1/1/2019 	62800	163.00	8.00	8.38	25.84	101914.69	1849	0	AnneMcLaren	
51	0:01:16	1/1/2019 	65881	864.00	64.00	24.13	25.83	101914.20	145760	0	AnneMcLaren	
52	0:01:17	1/1/2019 	66893	268.00	8.00	10.59	25.83	101914.36	51780	0	AnneMcLaren	
53	0:01:18	1/1/2019 	67432	962.00	202.00	45.62	25.83	101914.53	1848	0	AnneMcLaren	
54	0:01:19	1/1/2019 	68453	223.00	8.00	9.79	25.82	101914.52	49822	0	AnneMcLaren	
55	0:01:20	1/1/2019 	69137	164.00	8.00	8.40	25.82	101914.47	49821	0	AnneMcLaren	
56	0:01:21	1/1/2019 	70394	140.00	8.00	7.73	25.82	101914.59	49820	0	AnneMcLaren	
57	0:01:23	1/1/2019 	72158	104.00	8.00	6.70	25.82	101915.11	98536	0	AnneMcLaren	
58	0:01:23	1/1/2019 	72338	124.00	3.00	7.25	25.81	101915.06	3947	0	AnneMcLaren	
59	0:01:25	1/1/2019 	74260	699.00	12.00	15.65	25.81	101915.54	97791	0	AnneMcLaren	
60	0:01:25	1/1/2019 	74861	92.00	8.00	6.39	25.81	101915.84	49821	0	AnneMcLaren	
61	0:01:27	1/1/2019 	76658	102.00	8.00	6.65	25.80	101915.78	97792	0	AnneMcLaren	
62	0:01:29	1/1/2019 	78756	655.00	10.00	14.84	25.80	101916.08	97793	0	AnneMcLaren	
63	0:01:30	1/1/2019 	79206	970.00	314.00	59.41	25.80	101915.72	1849	1	AnneMcLaren	
64	0:01:31	1/1/2019 	80079	461.00	9.00	12.64	25.80	101916.07	51787	0	AnneMcLaren	
65	0:01:31	1/1/2019 	80432	116.00	8.00	7.03	25.80	101916.02	2595	0	AnneMcLaren	
66	0:01:32	1/1/2019 	81266	185.00	8.00	8.95	25.79	101915.98	49819	0	AnneMcLaren	
67	0:01:32	1/1/2019 	81607	388.00	8.00	12.02	25.79	101915.98	49821	1	AnneMcLaren	
68	0:01:34	1/1/2019 	83271	648.00	10.00	14.79	25.79	101916.28	49819	0	AnneMcLaren	
69	0:01:35	1/1/2019 	84345	903.00	104.00	30.77	25.79	101916.62	49826	0	AnneMcLaren	
70	0:01:36	1/1/2019 	85781	846.00	59.00	23.52	25.79	101916.98	99901	0	AnneMcLaren	
71	0:01:37	1/1/2019 	86214	673.00	10.00	14.93	25.79	101916.77	1851	1	AnneMcLaren	
72	0:01:38	1/1/2019 	87908	97.00	7.00	6.51	25.78	101916.38	97792	0	AnneMcLaren	
73	0:01:38	1/1/2019 	87994	124.00	8.00	7.27	25.78	101916.38	1850	0	AnneMcLaren	
74	0:01:40	1/1/2019 	89870	252.00	8.00	10.33	25.78	101915.64	97790	0	AnneMcLaren	
75	0:01:41	1/1/2019 	90194	96.00	8.00	6.49	25.78	101915.64	2592	0	AnneMcLaren	
76	0:01:42	1/1/2019 	91413	814.00	46.00	22.13	25.78	101915.45	49818	1	AnneMcLaren	
77	0:01:44	1/1/2019 	93622	94.00	8.00	6.44	25.78	101915.06	147871	0	AnneMcLaren	
78	0:01:49	1/1/2019 	98421	844.00	65.00	24.21	25.77	101914.79	193749	1	AnneMcLaren	
79	0:01:50	1/1/2019 	99219	393.00	8.00	12.06	25.77	101914.96	49825	0	AnneMcLaren	
80	0:01:50	1/1/2019 	99848	774.00	25.00	19.31	25.77	101915.14	49822	1	AnneMcLaren	
81	0:01:51	1/1/2019 	100659	81.00	7.00	6.15	25.77	101915.27	50569	0	AnneMcLaren	
82	0:01:53	1/1/2019 	102070	452.00	8.00	12.50	25.77	101916.13	49823	0	AnneMcLaren	
83	0:01:56	1/1/2019 	105367	803.00	37.00	21.16	25.76	101916.07	147873	0	AnneMcLaren	
84	0:01:56	1/1/2019 	105742	187.00	8.00	8.99	25.76	101916.07	49826	0	AnneMcLaren	
85	0:01:56	1/1/2019 	105812	128.00	8.00	7.38	25.76	101916.07	1848	0	AnneMcLaren	
86	0:01:57	1/1/2019 	106056	89.00	8.00	6.32	25.76	101916.07	1846	0	AnneMcLaren	
87	0:01:57	1/1/2019 	106107	324.00	8.00	11.37	25.76	101916.07	1848	1	AnneMcLaren	
88	0:01:57	1/1/2019 	106307	671.00	10.00	14.92	25.76	101916.07	1849	0	AnneMcLaren	
89	0:01:58	1/1/2019 	107310	90.00	8.00	6.35	25.76	101916.06	51786	1	AnneMcLaren	
90	0:02:01	1/1/2019 	110602	183.00	8.00	8.90	25.76	101916.19	193744	0	AnneMcLaren	
91	0:02:02	1/1/2019 	111582	437.00	8.00	12.39	25.75	101915.62	50567	0	AnneMcLaren	
92	0:02:02	1/1/2019 	111821	103.00	8.00	6.67	25.75	101915.80	1848	0	AnneMcLaren	
93	0:02:03	1/1/2019 	112696	953.00	150.00	39.29	25.75	101915.97	49821	0	AnneMcLaren	
94	0:02:04	1/1/2019 	113674	230.00	8.00	9.93	25.75	101916.48	49826	0	AnneMcLaren	
95	0:02:04	1/1/2019 	113851	224.00	8.00	9.81	25.75	101916.12	4005	0	AnneMcLaren	
96	0:02:04	1/1/2019 	113948	77.00	8.00	6.08	25.75	101916.12	1854	0	AnneMcLaren	
97	0:02:05	1/1/2019 	114019	203.00	12.00	9.41	25.75	101916.12	1855	0	AnneMcLaren	
98	0:02:07	1/1/2019 	116965	385.00	9.00	12.05	25.75	101916.30	145777	0	AnneMcLaren	
99	0:02:08	1/1/2019 	117078	88.00	8.00	6.30	25.75	101916.47	1850	0	AnneMcLaren	
100	0:02:11	1/1/2019 	120035	147.00	8.00	7.93	25.75	101916.60	145774	1	AnneMcLaren	
101	0:02:12	1/1/2019 	121346	960.00	189.00	44.33	25.75	101916.60	52671	0	AnneMcLaren	
102	0:02:13	1/1/2019 	122799	193.00	8.00	9.14	25.75	101916.56	97801	0	AnneMcLaren	
103	0:02:14	1/1/2019 	123430	98.00	8.00	6.54	25.75	101916.39	1848	0	AnneMcLaren	
104	0:02:14	1/1/2019 	123485	352.00	9.00	11.73	25.75	101916.39	1847	0	AnneMcLaren	
105	0:02:16	1/1/2019 	125157	694.00	12.00	15.64	25.75	101916.21	97799	0	AnneMcLaren	
106	0:02:17	1/1/2019 	126181	629.00	10.00	14.59	25.74	101915.82	49825	0	AnneMcLaren	
107	0:02:17	1/1/2019 	126299	174.00	8.00	8.67	25.74	101915.82	3813	0	AnneMcLaren	
108	0:02:18	1/1/2019 	127376	373.00	9.00	11.94	25.74	101915.82	49823	0	AnneMcLaren	
109	0:02:18	1/1/2019 	127825	87.00	8.00	6.28	25.74	101915.65	49824	0	AnneMcLaren	
110	0:02:18	1/1/2019 	127881	974.00	441.00	79.90	25.74	101915.65	1846	0	AnneMcLaren	
111	0:02:20	1/1/2019 	129731	169.00	8.00	8.54	25.74	101915.28	97801	0	AnneMcLaren	
112	0:02:22	1/1/2019 	131993	159.00	8.00	8.27	25.74	101915.45	98541	0	AnneMcLaren	
113	0:02:23	1/1/2019 	132833	180.00	8.00	8.82	25.74	101915.45	51920	0	AnneMcLaren	
114	0:02:23	1/1/2019 	132954	152.00	8.00	8.07	25.74	101915.45	1848	0	AnneMcLaren	
115	0:02:25	1/1/2019 	134587	153.00	8.00	8.10	25.74	101915.23	97795	0	AnneMcLaren	
116	0:02:26	1/1/2019 	135054	111.00	8.00	6.89	25.74	101915.23	1848	0	AnneMcLaren	
117	0:02:27	1/1/2019 	136740	860.00	79.00	26.19	25.74	101915.41	97797	0	AnneMcLaren	
118	0:02:27	1/1/2019 	136834	699.00	11.00	15.30	25.74	101915.41	1851	0	AnneMcLaren	
119	0:02:27	1/1/2019 	136911	933.00	139.00	37.45	25.74	101915.41	3812	1	AnneMcLaren	
120	0:02:28	1/1/2019 	137996	619.00	9.00	14.25	25.74	101915.59	49822	1	AnneMcLaren	
121	0:02:29	1/1/2019 	138311	87.00	8.00	6.28	25.74	101915.59	1850	0	AnneMcLaren	
122	0:02:29	1/1/2019 	138320	457.00	8.00	12.53	25.74	101915.59	1848	0	AnneMcLaren	
123	0:02:29	1/1/2019 	138869	463.00	7.00	12.48	25.74	101915.77	49820	0	AnneMcLaren	
124	0:02:30	1/1/2019 	139366	801.00	43.00	21.80	25.74	101915.20	1849	0	AnneMcLaren	
125	0:02:32	1/1/2019 	141423	99.00	8.00	6.57	25.74	101915.37	99816	0	AnneMcLaren	
126	0:02:32	1/1/2019 	141945	885.00	76.00	25.80	25.74	101915.55	50566	0	AnneMcLaren	
127	0:02:35	1/1/2019 	144866	710.00	14.00	16.34	25.73	101915.67	145775	0	AnneMcLaren	
128	0:02:37	1/1/2019 	146271	84.00	8.00	6.21	25.73	101916.02	49827	0	AnneMcLaren	
129	0:02:38	1/1/2019 	147363	179.00	8.00	8.80	25.73	101916.36	49824	0	AnneMcLaren	
130	0:02:39	1/1/2019 	148729	686.00	11.00	15.29	25.73	101916.54	97797	1	AnneMcLaren	
131	0:02:45	1/1/2019 	154449	769.00	25.00	19.30	25.73	101917.05	243829	0	AnneMcLaren	
132	0:02:46	1/1/2019 	155380	957.00	162.00	41.08	25.73	101916.87	49826	0	AnneMcLaren	
133	0:02:46	1/1/2019 	155417	153.00	8.00	8.10	25.73	101916.87	1851	0	AnneMcLaren	
134	0:02:47	1/1/2019 	156825	814.00	47.00	22.23	25.73	101917.05	97796	0	AnneMcLaren	
135	0:02:48	1/1/2019 	157738	957.00	169.00	42.02	25.73	101917.05	49824	0	AnneMcLaren	
136	0:02:49	1/1/2019 	158629	678.00	11.00	15.27	25.73	101916.83	49826	0	AnneMcLaren	
137	0:02:49	1/1/2019 	158941	412.00	8.00	12.21	25.73	101916.83	130234	0	AnneMcLaren	
138	0:02:54	1/1/2019 	163971	166.00	8.00	8.46	25.73	101917.91	241719	0	AnneMcLaren	
139	0:02:55	1/1/2019 	164782	96.00	8.00	6.49	25.73	101918.08	50567	0	AnneMcLaren	
140	0:02:56	1/1/2019 	165337	789.00	33.00	20.64	25.73	101917.91	1847	0	AnneMcLaren	
141	0:02:57	1/1/2019 	166161	605.00	9.00	14.09	25.73	101917.91	49824	0	AnneMcLaren	
142	0:02:57	1/1/2019 	166496	131.00	8.00	7.47	25.73	101917.91	1850	0	AnneMcLaren	
143	0:02:58	1/1/2019 	167408	163.00	8.00	8.38	25.73	101917.73	49821	1	AnneMcLaren	
144	0:03:00	1/1/2019 	169910	556.00	9.00	13.47	25.73	101917.22	147872	0	AnneMcLaren	
145	0:03:01	1/1/2019 	170982	94.00	8.00	6.44	25.73	101916.87	50567	0	AnneMcLaren	
146	0:03:02	1/1/2019 	171063	922.00	125.00	34.88	25.73	101916.87	1849	0	AnneMcLaren	
147	0:03:06	1/1/2019 	175176	689.00	11.00	15.30	25.73	101916.34	193745	0	AnneMcLaren	
148	0:03:07	1/1/2019 	176047	85.00	8.00	6.24	25.73	101916.17	49826	0	AnneMcLaren	
149	0:03:09	1/1/2019 	178571	540.00	9.00	13.29	25.73	101915.83	145769	0	AnneMcLaren	
150	0:03:10	1/1/2019 	179232	269.00	8.00	10.61	25.73	101915.66	3949	0	AnneMcLaren	
151	0:03:11	1/1/2019 	180052	935.00	141.00	37.80	25.73	101915.83	49824	1	AnneMcLaren	
152	0:03:13	1/1/2019 	182767	158.00	8.00	8.24	25.73	101915.48	146517	0	AnneMcLaren	
153	0:03:14	1/1/2019 	183479	453.00	8.00	12.50	25.73	101915.66	1847	0	AnneMcLaren	
154	0:03:14	1/1/2019 	183633	194.00	8.00	9.16	25.73	101915.66	49823	0	AnneMcLaren	
155	0:03:15	1/1/2019 	184575	762.00	24.00	19.09	25.73	101916.02	49821	0	AnneMcLaren	
156	0:03:15	1/1/2019 	184738	83.00	8.00	6.19	25.73	101916.02	3949	1	AnneMcLaren	
157	0:03:16	1/1/2019 	185389	463.00	9.00	12.65	25.73	101915.84	1846	0	AnneMcLaren	
158	0:03:18	1/1/2019 	187149	929.00	136.00	36.92	25.73	101915.67	97796	0	AnneMcLaren	
159	0:03:18	1/1/2019 	187236	123.00	8.00	7.24	25.73	101915.67	1851	0	AnneMcLaren	
160	0:03:18	1/1/2019 	187989	603.00	9.00	14.06	25.73	101915.33	49819	0	AnneMcLaren	
161	0:03:22	1/1/2019 	191069	838.00	66.00	24.32	25.73	101914.63	145773	0	AnneMcLaren	
162	0:03:27	1/1/2019 	196162	268.00	8.00	10.59	25.74	101913.98	244592	0	AnneMcLaren	
163	0:03:28	1/1/2019 	197213	643.00	9.00	14.48	25.74	101913.46	49824	0	AnneMcLaren	
164	0:03:28	1/1/2019 	197996	168.00	8.00	8.51	25.74	101913.29	49824	0	AnneMcLaren	
165	0:03:29	1/1/2019 	198321	165.00	8.00	8.43	25.74	101913.12	1847	0	AnneMcLaren	
166	0:03:30	1/1/2019 	199772	88.00	8.00	6.30	25.74	101913.16	97795	0	AnneMcLaren	
167	0:03:30	1/1/2019 	199816	198.00	8.00	9.25	25.74	101913.16	2591	0	AnneMcLaren	
168	0:03:31	1/1/2019 	200743	578.00	9.00	13.74	25.74	101913.33	51921	0	AnneMcLaren	
169	0:03:31	1/1/2019 	200979	695.00	11.00	15.30	25.74	101913.16	1851	0	AnneMcLaren	
170	0:03:32	1/1/2019 	201698	115.00	10.00	7.01	25.74	101913.16	49822	0	AnneMcLaren	
171	0:03:37	1/1/2019 	206126	111.00	8.00	6.89	25.74	101912.86	193751	0	AnneMcLaren	
172	0:03:38	1/1/2019 	207899	848.00	56.00	23.19	25.74	101912.52	97798	0	AnneMcLaren	
173	0:03:39	1/1/2019 	208377	592.00	9.00	13.92	25.74	101912.88	1852	0	AnneMcLaren	
174	0:03:39	1/1/2019 	208462	97.00	8.00	6.52	25.74	101912.88	3820	0	AnneMcLaren	
175	0:03:41	1/1/2019 	210286	619.00	9.00	14.25	25.74	101912.35	97805	0	AnneMcLaren	
176	0:03:42	1/1/2019 	211196	739.00	18.00	17.60	25.74	101912.35	50570	0	AnneMcLaren	
177	0:03:42	1/1/2019 	211807	958.00	163.00	41.22	25.74	101912.17	49825	0	AnneMcLaren	
178	0:03:44	1/1/2019 	213369	75.00	8.00	6.05	25.74	101912.52	49824	0	AnneMcLaren	
179	0:03:45	1/1/2019 	214838	86.00	7.00	6.26	25.75	101912.56	97798	0	AnneMcLaren	
180	0:03:46	1/1/2019 	215135	137.00	8.00	7.64	25.75	101912.56	3950	0	AnneMcLaren	
181	0:03:47	1/1/2019 	216352	103.00	8.00	6.67	25.75	101912.22	49825	0	AnneMcLaren	
182	0:03:48	1/1/2019 	217439	470.00	8.00	12.62	25.75	101912.22	49824	0	AnneMcLaren	
183	0:03:49	1/1/2019 	218020	169.00	8.00	8.54	25.75	101912.39	49825	0	AnneMcLaren	
184	0:03:50	1/1/2019 	219636	132.00	8.00	7.50	25.75	101913.13	97799	0	AnneMcLaren	
185	0:03:51	1/1/2019 	220074	197.00	8.00	9.23	25.75	101913.13	2592	0	AnneMcLaren	
186	0:03:52	1/1/2019 	221635	91.00	8.00	6.37	25.75	101913.13	99954	0	AnneMcLaren	
187	0:03:52	1/1/2019 	221826	143.00	8.00	7.82	25.75	101913.13	1848	0	AnneMcLaren	
188	0:03:53	1/1/2019 	222231	614.00	9.00	14.20	25.75	101913.30	1847	1	AnneMcLaren	
189	0:03:53	1/1/2019 	222585	212.00	8.00	9.56	25.75	101913.30	49825	0	AnneMcLaren	
190	0:03:54	1/1/2019 	223433	484.00	4.00	12.30	25.75	101912.95	1846	1	AnneMcLaren	
191	0:03:55	1/1/2019 	224794	958.00	176.00	42.88	25.75	101913.17	97801	0	AnneMcLaren	
192	0:03:55	1/1/2019 	224945	648.00	9.00	14.51	25.75	101913.17	3814	0	AnneMcLaren	
193	0:04:00	1/1/2019 	229385	102.00	8.00	6.65	25.75	101911.96	193754	0	AnneMcLaren	
194	0:04:00	1/1/2019 	229418	142.00	8.00	7.79	25.75	101911.96	1848	0	AnneMcLaren	
195	0:04:00	1/1/2019 	229482	315.00	10.00	11.33	25.75	101911.96	1847	0	AnneMcLaren	
196	0:04:00	1/1/2019 	229580	104.00	8.00	6.70	25.75	101911.96	49825	0	AnneMcLaren	
197	0:04:01	1/1/2019 	230282	100.00	8.00	6.59	25.75	101912.16	2785	0	AnneMcLaren	
198	0:04:01	1/1/2019 	230558	649.00	9.00	14.52	25.75	101912.16	51925	0	AnneMcLaren	
199	0:04:02	1/1/2019 	231203	209.00	8.00	9.50	25.75	101911.98	1849	0	AnneMcLaren	
200	0:04:02	1/1/2019 	231728	528.00	9.00	13.17	25.75	101911.80	49824	0	AnneMcLaren	
201	0:04:03	1/1/2019 	232827	200.00	8.00	9.30	25.75	101911.63	49825	0	AnneMcLaren	
202	0:04:04	1/1/2019 	233293	220.00	8.00	9.73	25.75	101911.63	1848	0	AnneMcLaren	
203	0:04:04	1/1/2019 	233661	962.00	167.00	41.76	25.75	101911.45	49824	0	AnneMcLaren	
204	0:04:05	1/1/2019 	234077	76.00	8.00	6.07	25.75	101911.28	3812	0	AnneMcLaren	
205	0:04:05	1/1/2019 	234258	209.00	8.00	9.50	25.75	101911.28	1848	0	AnneMcLaren	
206	0:04:05	1/1/2019 	234310	76.00	8.00	6.07	25.75	101911.28	1846	0	AnneMcLaren	
207	0:04:06	1/1/2019 	235367	181.00	8.00	8.85	25.76	101911.16	49823	0	AnneMcLaren	
208	0:04:07	1/1/2019 	236123	660.00	9.00	14.57	25.76	101910.64	49824	0	AnneMcLaren	
209	0:04:07	1/1/2019 	236715	124.00	8.00	7.27	25.76	101910.29	49825	0	AnneMcLaren	
210	0:04:11	1/1/2019 	240359	107.00	8.00	6.78	25.76	101908.73	147738	0	AnneMcLaren	
211	0:04:13	1/1/2019 	242182	128.00	7.00	7.38	25.76	101909.12	98738	0	AnneMcLaren	
212	0:04:14	1/1/2019 	243337	358.00	8.00	11.74	25.76	101908.94	49830	0	AnneMcLaren	
213	0:04:15	1/1/2019 	244050	88.00	8.00	6.30	25.76	101908.59	49824	0	AnneMcLaren	
214	0:04:16	1/1/2019 	245360	227.00	8.00	9.87	25.76	101908.61	49825	0	AnneMcLaren	
215	0:04:19	1/1/2019 	248392	215.00	8.00	9.63	25.76	101908.09	145779	0	AnneMcLaren	
216	0:04:20	1/1/2019 	249319	243.00	8.00	10.17	25.76	101908.27	51980	0	AnneMcLaren	
217	0:04:25	1/1/2019 	254866	966.00	345.00	64.97	25.77	101910.23	289711	1	AnneMcLaren	
218	0:04:26	1/1/2019 	255195	169.00	8.00	8.54	25.77	101910.23	2789	0	AnneMcLaren	
219	0:04:26	1/1/2019 	255387	386.00	8.00	12.00	25.77	101910.23	1848	0	AnneMcLaren	
220	0:04:26	1/1/2019 	255651	141.00	8.00	7.76	25.77	101910.23	49822	0	AnneMcLaren	
221	0:04:29	1/1/2019 	258192	97.00	8.00	6.52	25.77	101909.72	97799	0	AnneMcLaren	
222	0:04:29	1/1/2019 	258436	115.00	8.00	7.01	25.77	101910.11	3947	0	AnneMcLaren	
223	0:04:29	1/1/2019 	258455	458.00	8.00	12.54	25.77	101910.11	1847	1	AnneMcLaren	
224	0:04:29	1/1/2019 	258459	179.00	8.00	8.80	25.77	101910.11	1847	0	AnneMcLaren	
225	0:04:31	1/1/2019 	260233	139.00	8.00	7.70	25.77	101910.11	97798	0	AnneMcLaren	
226	0:04:31	1/1/2019 	260285	134.00	8.00	7.56	25.77	101910.11	2785	0	AnneMcLaren	
227	0:04:31	1/1/2019 	260744	958.00	155.00	40.06	25.77	101910.11	49822	0	AnneMcLaren	
228	0:04:33	1/1/2019 	262818	740.00	18.00	17.60	25.77	101910.29	99902	0	AnneMcLaren	
229	0:04:33	1/1/2019 	262912	75.00	8.00	6.05	25.77	101910.29	1850	0	AnneMcLaren	
230	0:04:34	1/1/2019 	263016	963.00	209.00	46.27	25.77	101910.29	1847	0	AnneMcLaren	
231	0:04:34	1/1/2019 	263042	120.00	8.00	7.15	25.77	101910.29	1850	0	AnneMcLaren	
232	0:04:34	1/1/2019 	263636	156.00	8.00	8.19	25.77	101910.47	49822	0	AnneMcLaren	
233	0:04:34	1/1/2019 	263929	124.00	8.00	7.27	25.77	101910.81	1847	0	AnneMcLaren	
234	0:04:35	1/1/2019 	264135	957.00	160.00	40.80	25.77	101910.81	1847	1	AnneMcLaren	
235	0:04:36	1/1/2019 	265605	89.00	8.00	6.32	25.77	101911.16	99765	0	AnneMcLaren	
236	0:04:38	1/1/2019 	267329	94.00	8.00	6.44	25.77	101911.38	49826	0	AnneMcLaren	
237	0:04:39	1/1/2019 	268221	140.00	8.00	7.73	25.77	101911.55	49829	0	AnneMcLaren	
238	0:04:39	1/1/2019 	268318	89.00	8.00	6.32	25.77	101911.55	1848	0	AnneMcLaren	
239	0:04:41	1/1/2019 	270480	223.00	8.00	9.79	25.77	101911.38	97802	1	AnneMcLaren	
240	0:04:42	1/1/2019 	271208	929.00	132.00	36.20	25.77	101911.38	50770	0	AnneMcLaren	
241	0:04:42	1/1/2019 	271470	110.00	8.00	6.86	25.77	101911.38	3959	0	AnneMcLaren	
242	0:04:42	1/1/2019 	271731	829.00	48.00	22.35	25.77	101911.38	49830	0	AnneMcLaren	
243	0:04:42	1/1/2019 	271801	521.00	8.00	13.00	25.78	101911.94	1854	1	AnneMcLaren	
244	0:04:43	1/1/2019 	272339	86.00	8.00	6.26	25.78	101911.94	1847	0	AnneMcLaren	
245	0:04:43	1/1/2019 	272916	611.00	9.00	14.16	25.78	101912.12	49825	0	AnneMcLaren	
246	0:04:44	1/1/2019 	273421	963.00	267.00	52.26	25.78	101912.29	1849	0	AnneMcLaren	
247	0:04:45	1/1/2019 	274681	631.00	9.00	14.38	25.78	101912.81	99766	0	AnneMcLaren	
248	0:04:46	1/1/2019 	275224	932.00	138.00	37.28	25.78	101913.16	1849	0	AnneMcLaren	
